x,pdf_1,cdf_1,q_1,pdf_5,cdf_5,q_5,pdf_10,cdf_10,q_10,pdf_100,cdf_100,q_100
  9.029999999999999360512, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.040000000000000923706, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.050000000000000710543, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.060000000000000497380, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.070000000000000284217, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.080000000000000071054, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.089999999999999857891, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.099999999999999644729, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.109999999999999431566, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.120000000000000994760, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.130000000000000781597, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.140000000000000568434, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.150000000000000355271, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.160000000000000142109, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.169999999999999928946, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.179999999999999715783, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.189999999999999502620, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.200000000000001065814, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.210000000000000852651, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.220000000000000639488, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.230000000000000426326, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.240000000000000213163, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.250000000000000000000, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.259999999999999786837, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.269999999999999573674, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.279999999999999360512, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.290000000000000923706, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.300000000000000710543, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.310000000000000497380, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.320000000000000284217, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.330000000000000071054, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.339999999999999857891, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.349999999999999644729, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.359999999999999431566, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.370000000000000994760, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.380000000000000781597, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.390000000000000568434, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.400000000000000355271, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.410000000000000142109, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.419999999999999928946, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.429999999999999715783, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.439999999999999502620, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.450000000000001065814, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.460000000000000852651, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.470000000000000639488, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.480000000000000426326, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.490000000000000213163, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.500000000000000000000, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.509999999999999786837, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.519999999999999573674, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.529999999999999360512, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.540000000000000923706, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.550000000000000710543, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.560000000000000497380, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.570000000000000284217, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.580000000000000071054, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.589999999999999857891, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.599999999999999644729, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.609999999999999431566, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.620000000000000994760, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.630000000000000781597, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.640000000000000568434, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.650000000000000355271, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.660000000000000142109, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.669999999999999928946, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.679999999999999715783, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.689999999999999502620, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.700000000000001065814, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.710000000000000852651, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.720000000000000639488, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.730000000000000426326, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.740000000000000213163, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.750000000000000000000, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
  9.759999999999999786837, 0.0000000000000000000e+00,0.99999988857452171143,NaN,0.0000000000000000000e+00,0.9681719426937951400447,NaN,0.0000000000000000000e+00,4.5792971447185226719e-01,NaN,0.0000000000000000000e+00,1.1253473960842770528e-31,NaN
